timestamp,hour,day_of_week,motion,door,user_home,location,is_night,is_weekend,activity,hour_norm,anomaly_score,anomaly,risk
2026-02-18 23:00,23,3,0,0,1,2,0,0,0,0.9583333333333334,0.10731863155605137,1,Normal
2026-02-19 00:00,0,4,0,0,1,2,1,0,0,0.0,0.11790799899173066,1,Normal
2026-02-19 02:00,2,4,0,0,1,2,1,0,0,0.08333333333333333,0.1324034937917784,1,Normal
2026-02-19 03:00,3,4,1,0,0,0,1,0,1,0.125,-0.001075051720464404,-1,Dangerous
2026-02-19 03:00,3,4,0,0,1,2,1,0,0,0.125,0.12650917650414018,1,Normal
2026-02-19 03:00,3,4,0,0,1,1,1,0,0,0.125,0.13201911776870312,1,Normal
2026-02-19 04:00,4,4,0,0,1,2,1,0,0,0.16666666666666666,0.11709358170081197,1,Normal
2026-02-19 05:00,5,4,0,0,1,3,0,0,0,0.20833333333333334,0.11426432876672088,1,Normal
2026-02-19 05:00,5,4,0,0,1,3,0,0,0,0.20833333333333334,0.11426432876672088,1,Normal
2026-02-19 05:00,5,4,0,0,1,0,0,0,0,0.20833333333333334,0.12189915325167466,1,Normal
2026-02-19 06:00,6,4,0,0,1,1,0,0,0,0.25,0.14441837745839425,1,Normal
2026-02-19 06:00,6,4,1,0,1,2,0,0,1,0.25,0.16065256401643396,1,Normal
2026-02-19 06:00,6,4,0,0,1,0,0,0,0,0.25,0.12173473089731868,1,Normal
2026-02-19 06:00,6,4,1,0,1,1,0,0,1,0.25,0.16843309396146006,1,Normal
2026-02-19 06:00,6,4,0,0,1,3,0,0,0,0.25,0.11599668709815814,1,Normal
2026-02-19 07:00,7,4,1,0,1,1,0,0,1,0.2916666666666667,0.17167009426176,1,Normal
2026-02-19 07:00,7,4,1,0,1,1,0,0,1,0.2916666666666667,0.17167009426176,1,Normal
2026-02-19 08:00,8,4,1,0,1,2,0,0,1,0.3333333333333333,0.16148946634106986,1,Normal
2026-02-19 08:00,8,4,1,0,1,1,0,0,1,0.3333333333333333,0.1695368493671927,1,Normal
2026-02-19 09:00,9,4,0,0,0,2,0,0,0,0.375,0.17507968729332907,1,Normal
2026-02-19 09:00,9,4,0,0,0,3,0,0,0,0.375,0.13659429740652052,1,Normal
2026-02-19 10:00,10,4,0,0,0,0,0,0,0,0.4166666666666667,0.1615121121762207,1,Normal
2026-02-19 11:00,11,4,0,0,0,1,0,0,0,0.4583333333333333,0.19145637789965997,1,Normal
2026-02-19 11:00,11,4,0,0,0,3,0,0,0,0.4583333333333333,0.16047279285898236,1,Normal
2026-02-19 11:00,11,4,1,0,0,2,0,0,1,0.4583333333333333,0.06374839938309218,1,Suspicious
2026-02-19 13:00,13,4,0,0,0,3,0,0,0,0.5416666666666666,0.17173218965427223,1,Normal
2026-02-19 13:00,13,4,0,0,0,2,0,0,0,0.5416666666666666,0.19707745276019262,1,Normal
2026-02-19 13:00,13,4,0,0,0,0,0,0,0,0.5416666666666666,0.1709083618695284,1,Normal
2026-02-19 14:00,14,4,0,0,0,2,0,0,0,0.5833333333333334,0.19515034909165607,1,Normal
2026-02-19 14:00,14,4,0,0,0,1,0,0,0,0.5833333333333334,0.1933259410116419,1,Normal
2026-02-19 15:00,15,4,0,0,0,0,0,0,0,0.625,0.1581834584589092,1,Normal
2026-02-19 17:00,17,4,0,0,0,0,0,0,0,0.7083333333333334,0.14999970922978717,1,Normal
2026-02-19 17:00,17,4,0,0,0,3,0,0,0,0.7083333333333334,0.15175148728310417,1,Normal
2026-02-19 18:00,18,4,1,0,1,0,0,0,1,0.75,0.14920989741990104,1,Normal
2026-02-19 18:00,18,4,0,0,1,2,0,0,0,0.75,0.1336540056953468,1,Normal
2026-02-19 18:00,18,4,0,0,1,2,0,0,0,0.75,0.1336540056953468,1,Normal
2026-02-19 19:00,19,4,1,0,1,3,0,0,1,0.7916666666666666,0.11299647188945594,1,Normal
2026-02-19 20:00,20,4,1,0,1,0,0,0,1,0.8333333333333334,0.1527643986896433,1,Normal
2026-02-19 21:00,21,4,1,0,1,0,0,0,1,0.875,0.15663811477193912,1,Normal
2026-02-19 22:00,22,4,1,1,1,0,0,0,2,0.9166666666666666,0.007937694141902596,1,Suspicious
2026-02-19 22:00,22,4,0,0,1,2,0,0,0,0.9166666666666666,0.11860486376454416,1,Normal
2026-02-19 23:00,23,4,0,0,1,0,0,0,0,0.9583333333333334,0.10462828740724284,1,Normal
2026-02-19 23:00,23,4,1,0,1,0,0,0,1,0.9583333333333334,0.1392010839580995,1,Normal
2026-02-19 23:00,23,4,1,0,1,0,0,0,1,0.9583333333333334,0.1392010839580995,1,Normal
2026-02-20 00:00,0,5,0,0,1,0,1,0,0,0.0,0.08746864676458799,1,Normal
2026-02-20 00:00,0,5,0,0,1,1,1,0,0,0.0,0.11057619805625418,1,Normal
2026-02-20 00:00,0,5,1,0,1,0,1,0,1,0.0,0.01143820636886006,1,Suspicious
2026-02-20 01:00,1,5,0,0,1,2,1,0,0,0.041666666666666664,0.12546901271916278,1,Normal
2026-02-20 02:00,2,5,0,0,1,3,1,0,0,0.08333333333333333,0.09712834284743344,1,Normal
2026-02-20 02:00,2,5,0,0,1,3,1,0,0,0.08333333333333333,0.09712834284743344,1,Normal
2026-02-20 02:00,2,5,0,0,1,1,1,0,0,0.08333333333333333,0.12761177553921366,1,Normal
2026-02-20 02:00,2,5,0,0,1,0,1,0,0,0.08333333333333333,0.11295666565444418,1,Normal
2026-02-20 02:00,2,5,1,1,0,0,1,0,2,0.08333333333333333,-0.029176671769386875,-1,Dangerous
2026-02-20 03:00,3,5,0,0,1,2,1,0,0,0.125,0.1155127930882821,1,Normal
2026-02-20 03:00,3,5,0,0,1,0,1,0,0,0.125,0.10069489806026144,1,Normal
2026-02-20 04:00,4,5,0,0,1,3,1,0,0,0.16666666666666666,0.08389674448720486,1,Normal
2026-02-20 04:00,4,5,0,0,1,2,1,0,0,0.16666666666666666,0.10548408476239857,1,Normal
2026-02-20 05:00,5,5,0,0,1,2,0,0,0,0.20833333333333334,0.13196634460049594,1,Normal
2026-02-20 05:00,5,5,0,0,1,1,0,0,0,0.20833333333333334,0.13591539975842337,1,Normal
2026-02-20 06:00,6,5,1,0,1,2,0,0,1,0.25,0.14750017501308715,1,Normal
2026-02-20 06:00,6,5,0,0,1,2,0,0,0,0.25,0.1343449161562149,1,Normal
2026-02-20 06:00,6,5,0,0,1,0,0,0,0,0.25,0.1143471206639769,1,Normal
2026-02-20 06:00,6,5,1,0,1,1,0,0,1,0.25,0.15416083888255921,1,Normal
2026-02-20 07:00,7,5,1,1,1,1,0,0,2,0.2916666666666667,0.041240440567236636,1,Suspicious
2026-02-20 07:00,7,5,1,0,1,2,0,0,1,0.2916666666666667,0.1493883654956662,1,Normal
2026-02-20 08:00,8,5,1,1,1,1,0,0,2,0.3333333333333333,0.043303749595809404,1,Suspicious
2026-02-20 09:00,9,5,0,1,0,0,0,0,1,0.375,0.008251132040947962,1,Suspicious
2026-02-20 09:00,9,5,0,0,0,3,0,0,0,0.375,0.11953924066417732,1,Normal
2026-02-20 10:00,10,5,0,0,0,1,0,0,0,0.4166666666666667,0.1703765096522843,1,Normal
2026-02-20 11:00,11,5,0,0,0,3,0,0,0,0.4583333333333333,0.1427057598212687,1,Normal
2026-02-20 11:00,11,5,0,0,0,1,0,0,0,0.4583333333333333,0.17640851339290325,1,Normal
2026-02-20 11:00,11,5,0,0,0,2,0,0,0,0.4583333333333333,0.17560511594731593,1,Normal
2026-02-20 13:00,13,5,0,0,0,0,0,0,0,0.5416666666666666,0.15915809810477272,1,Normal
2026-02-20 13:00,13,5,0,0,0,2,0,0,0,0.5416666666666666,0.18476677696049604,1,Normal
2026-02-20 14:00,14,5,0,0,0,2,0,0,0,0.5833333333333334,0.18549129742838882,1,Normal
2026-02-20 14:00,14,5,0,0,0,2,0,0,0,0.5833333333333334,0.18549129742838882,1,Normal
2026-02-20 14:00,14,5,0,0,0,1,0,0,0,0.5833333333333334,0.1815587770803485,1,Normal
2026-02-20 14:00,14,5,0,0,0,2,0,0,0,0.5833333333333334,0.18549129742838882,1,Normal
2026-02-20 15:00,15,5,1,0,0,0,0,0,1,0.625,0.0440159642516359,1,Suspicious
2026-02-20 16:00,16,5,0,0,0,2,0,0,0,0.6666666666666666,0.1684296056789814,1,Normal
2026-02-20 18:00,18,5,0,0,1,3,0,0,0,0.75,0.10817935968825854,1,Normal
2026-02-20 18:00,18,5,1,0,1,1,0,0,1,0.75,0.14889447786222998,1,Normal
2026-02-20 18:00,18,5,1,1,1,3,0,0,2,0.75,0.003046077617585574,1,Suspicious
2026-02-20 19:00,19,5,1,1,1,1,0,0,2,0.7916666666666666,0.027168408903852526,1,Suspicious
2026-02-20 19:00,19,5,1,0,1,3,0,0,1,0.7916666666666666,0.10315105466561802,1,Normal
2026-02-20 19:00,19,5,0,0,1,0,0,0,0,0.7916666666666666,0.12014588780382052,1,Normal
2026-02-20 20:00,20,5,1,0,1,0,0,0,1,0.8333333333333334,0.1458192907564072,1,Normal
2026-02-20 20:00,20,5,1,0,1,1,0,0,1,0.8333333333333334,0.14676536819042185,1,Normal
2026-02-20 20:00,20,5,1,0,1,0,0,0,1,0.8333333333333334,0.1458192907564072,1,Normal
2026-02-20 20:00,20,5,0,0,1,2,0,0,0,0.8333333333333334,0.12555325728560385,1,Normal
2026-02-20 21:00,21,5,1,0,1,0,0,0,1,0.875,0.14707758047479197,1,Normal
2026-02-20 21:00,21,5,1,0,1,0,0,0,1,0.875,0.14707758047479197,1,Normal
2026-02-20 21:00,21,5,0,0,1,3,0,0,0,0.875,0.10060856783179017,1,Normal
2026-02-20 22:00,22,5,1,0,1,0,0,0,1,0.9166666666666666,0.13882790188046246,1,Normal
2026-02-20 22:00,22,5,1,0,1,0,0,0,1,0.9166666666666666,0.13882790188046246,1,Normal
2026-02-20 22:00,22,5,1,0,1,0,0,0,1,0.9166666666666666,0.13882790188046246,1,Normal
2026-02-20 22:00,22,5,1,1,1,0,0,0,2,0.9166666666666666,0.01584551103267462,1,Suspicious
2026-02-20 23:00,23,5,1,1,1,0,0,0,2,0.9583333333333334,0.00920880550597225,1,Suspicious
2026-02-21 00:00,0,6,0,0,0,1,1,1,0,0.0,0.011382062045200092,1,Suspicious
2026-02-21 00:00,0,6,0,0,0,2,1,1,0,0.0,0.011939585280775988,1,Suspicious
2026-02-21 00:00,0,6,0,0,0,0,1,1,0,0.0,0.0020709596218217996,1,Suspicious
2026-02-21 03:00,3,6,0,0,1,3,1,1,0,0.125,0.06223827306546459,1,Suspicious
2026-02-21 04:00,4,6,0,0,1,2,1,1,0,0.16666666666666666,0.0777437425967552,1,Suspicious
2026-02-21 04:00,4,6,0,0,1,1,1,1,0,0.16666666666666666,0.0858517528665731,1,Normal
2026-02-21 04:00,4,6,0,0,1,1,1,1,0,0.16666666666666666,0.0858517528665731,1,Normal
2026-02-21 04:00,4,6,0,0,1,1,1,1,0,0.16666666666666666,0.0858517528665731,1,Normal
2026-02-21 05:00,5,6,1,0,1,0,0,1,1,0.20833333333333334,0.07727083962953374,1,Suspicious
2026-02-21 05:00,5,6,1,1,1,0,0,1,2,0.20833333333333334,-0.007498411857259635,-1,Dangerous
2026-02-21 06:00,6,6,1,1,1,2,0,1,2,0.25,0.0029785303528012674,1,Suspicious
2026-02-21 07:00,7,6,1,0,1,2,0,1,1,0.2916666666666667,0.12399738897046819,1,Normal
2026-02-21 07:00,7,6,1,0,1,1,0,1,1,0.2916666666666667,0.13028235653386377,1,Normal
2026-02-21 08:00,8,6,1,0,1,1,0,1,1,0.3333333333333333,0.1355052451020199,1,Normal
2026-02-21 09:00,9,6,0,0,0,1,0,1,0,0.375,0.07462271402469822,1,Suspicious
2026-02-21 09:00,9,6,0,0,0,2,0,1,0,0.375,0.0782880658850269,1,Suspicious
2026-02-21 02:00,2,6,1,0,0,0,1,1,1,0.08333333333333333,-0.017705901621624442,-1,Dangerous
2026-02-21 11:00,11,6,0,0,1,1,0,1,0,0.4583333333333333,0.13371913773698096,1,Normal
2026-02-21 12:00,12,6,1,0,1,1,0,1,1,0.5,0.13010023440999507,1,Normal
2026-02-21 12:00,12,6,0,0,1,3,0,1,0,0.5,0.11056743673460012,1,Normal
2026-02-21 13:00,13,6,1,0,1,1,0,1,1,0.5416666666666666,0.12832452113555248,1,Normal
2026-02-21 14:00,14,6,1,0,1,2,0,1,1,0.5833333333333334,0.11970947443385127,1,Normal
2026-02-21 14:00,14,6,1,0,1,1,0,1,1,0.5833333333333334,0.12564632472612214,1,Normal
2026-02-21 14:00,14,6,1,0,1,3,0,1,1,0.5833333333333334,0.08544398735940129,1,Normal
2026-02-21 15:00,15,6,0,0,1,0,0,1,0,0.625,0.11078632284730461,1,Normal
2026-02-21 15:00,15,6,1,0,1,2,0,1,1,0.625,0.11782265624593613,1,Normal
2026-02-21 16:00,16,6,1,0,1,1,0,1,1,0.6666666666666666,0.12737266084929755,1,Normal
2026-02-21 16:00,16,6,0,0,1,0,0,1,0,0.6666666666666666,0.11377782085506227,1,Normal
2026-02-21 16:00,16,6,0,0,1,2,0,1,0,0.6666666666666666,0.1339224506423624,1,Normal
2026-02-21 16:00,16,6,0,0,1,0,0,1,0,0.6666666666666666,0.11377782085506227,1,Normal
2026-02-21 16:00,16,6,1,0,1,3,0,1,1,0.6666666666666666,0.08655041674158825,1,Normal
2026-02-21 17:00,17,6,0,0,1,3,0,1,0,0.7083333333333334,0.10616272888636624,1,Normal
2026-02-21 17:00,17,6,0,0,1,1,0,1,0,0.7083333333333334,0.13301561623293034,1,Normal
2026-02-21 18:00,18,6,1,0,1,0,0,1,1,0.75,0.11660945535439027,1,Normal
2026-02-21 18:00,18,6,1,1,1,1,0,1,2,0.75,-0.0075238615773417505,-1,Dangerous
2026-02-21 18:00,18,6,1,0,1,3,0,1,1,0.75,0.0883425655272565,1,Normal
2026-02-21 19:00,19,6,0,0,0,2,0,1,0,0.7916666666666666,0.06806627352271755,1,Suspicious
2026-02-21 19:00,19,6,0,0,0,0,0,1,0,0.7916666666666666,0.049701135254671125,1,Suspicious
2026-02-21 20:00,20,6,0,0,1,2,0,1,0,0.8333333333333334,0.11813125206344077,1,Normal
2026-02-21 20:00,20,6,1,0,1,3,0,1,1,0.8333333333333334,0.08430543984707817,1,Normal
2026-02-21 20:00,20,6,1,0,1,2,0,1,1,0.8333333333333334,0.11455614533963421,1,Normal
2026-02-21 21:00,21,6,1,0,1,3,0,1,1,0.875,0.08123643597835095,1,Normal
2026-02-21 21:00,21,6,1,0,1,2,0,1,1,0.875,0.11190876057615595,1,Normal
2026-02-21 21:00,21,6,1,1,1,1,0,1,2,0.875,-0.007149966524350515,-1,Dangerous
2026-02-21 22:00,22,6,0,0,1,1,0,1,0,0.9166666666666666,0.10942577616258042,1,Normal
2026-02-21 22:00,22,6,0,0,1,0,0,1,0,0.9166666666666666,0.08540969101210172,1,Normal
2026-02-21 22:00,22,6,1,0,1,0,0,1,1,0.9166666666666666,0.10352721402982512,1,Normal
2026-02-21 23:00,23,6,0,0,1,0,0,1,0,0.9583333333333334,0.07589798833396444,1,Suspicious
2026-02-21 23:00,23,6,1,0,1,0,0,1,1,0.9583333333333334,0.09433091758034262,1,Normal
2026-02-22 00:00,0,7,0,0,1,3,1,1,0,0.0,0.03706016248787314,1,Suspicious
2026-02-22 01:00,1,7,0,0,1,2,1,1,0,0.041666666666666664,0.0788324828849557,1,Suspicious
2026-02-22 01:00,1,7,0,0,1,0,1,1,0,0.041666666666666664,0.0668407560194092,1,Suspicious
2026-02-22 01:00,1,7,0,0,1,3,1,1,0,0.041666666666666664,0.04400100247302152,1,Suspicious
2026-02-22 01:00,1,7,0,0,1,2,1,1,0,0.041666666666666664,0.0788324828849557,1,Suspicious
2026-02-22 01:00,1,7,0,0,1,3,1,1,0,0.041666666666666664,0.04400100247302152,1,Suspicious
2026-02-22 01:00,1,7,0,0,1,0,1,1,0,0.041666666666666664,0.0668407560194092,1,Suspicious
2026-02-22 03:00,3,7,0,0,1,0,1,1,0,0.125,0.07239499881007727,1,Suspicious
2026-02-22 03:00,3,7,0,0,1,1,1,1,0,0.125,0.08540913078691037,1,Normal
2026-02-22 04:00,4,7,0,0,1,0,1,1,0,0.16666666666666666,0.07082409800669953,1,Suspicious
2026-02-22 04:00,4,7,0,0,1,3,1,1,0,0.16666666666666666,0.045426368644430726,1,Suspicious
2026-02-22 05:00,5,7,1,0,1,0,0,1,1,0.20833333333333334,0.0768363319019062,1,Suspicious
2026-02-22 06:00,6,7,1,0,1,2,0,1,1,0.25,0.11445162756518434,1,Normal
2026-02-22 06:00,6,7,1,0,1,2,0,1,1,0.25,0.11445162756518434,1,Normal
2026-02-22 06:00,6,7,0,0,1,3,0,1,0,0.25,0.09639843840491658,1,Normal
2026-02-22 07:00,7,7,1,0,1,2,0,1,1,0.2916666666666667,0.11586847194722827,1,Normal
2026-02-22 07:00,7,7,1,0,1,2,0,1,1,0.2916666666666667,0.11586847194722827,1,Normal
2026-02-22 08:00,8,7,1,0,1,2,0,1,1,0.3333333333333333,0.12196560852102789,1,Normal
2026-02-22 08:00,8,7,1,1,1,1,0,1,2,0.3333333333333333,-0.0035185671726986056,-1,Dangerous
2026-02-22 08:00,8,7,1,1,1,1,0,1,2,0.3333333333333333,-0.0035185671726986056,-1,Dangerous
2026-02-22 09:00,9,7,0,0,1,0,0,1,0,0.375,0.1045968174708628,1,Normal
2026-02-22 10:00,10,7,0,0,1,1,0,1,0,0.4166666666666667,0.13187191308946933,1,Normal
2026-02-22 10:00,10,7,1,0,1,3,0,1,1,0.4166666666666667,0.07778486004308682,1,Suspicious
2026-02-22 10:00,10,7,0,0,1,0,0,1,0,0.4166666666666667,0.11003123104367885,1,Normal
2026-02-22 11:00,11,7,0,0,1,1,0,1,0,0.4583333333333333,0.13314838656969652,1,Normal
2026-02-22 11:00,11,7,1,0,1,1,0,1,1,0.4583333333333333,0.12418193696931956,1,Normal
2026-02-22 12:00,12,7,0,0,1,1,0,1,0,0.5,0.13577689319186892,1,Normal
2026-02-22 12:00,12,7,0,0,1,3,0,1,0,0.5,0.10831476042811572,1,Normal
2026-02-22 03:00,3,7,1,1,0,0,1,1,2,0.125,-0.06240995940111704,-1,Dangerous
2026-02-22 12:00,12,7,0,0,1,3,0,1,0,0.5,0.10831476042811572,1,Normal
2026-02-22 12:00,12,7,0,0,1,1,0,1,0,0.5,0.13577689319186892,1,Normal
2026-02-22 13:00,13,7,1,0,1,0,0,1,1,0.5416666666666666,0.10185879504517437,1,Normal
2026-02-22 14:00,14,7,0,0,1,3,0,1,0,0.5833333333333334,0.10560184913546256,1,Normal
2026-02-22 16:00,16,7,0,0,1,3,0,1,0,0.6666666666666666,0.10258572772185992,1,Normal
2026-02-22 16:00,16,7,1,1,1,2,0,1,2,0.6666666666666666,-0.008272742514401688,-1,Dangerous
2026-02-22 17:00,17,7,1,0,1,1,0,1,1,0.7083333333333334,0.1165495280299702,1,Normal
2026-02-22 17:00,17,7,1,0,1,0,0,1,1,0.7083333333333334,0.11242663452945878,1,Normal
2026-02-22 18:00,18,7,0,0,1,0,0,1,0,0.75,0.11836239345302835,1,Normal
2026-02-22 18:00,18,7,0,0,1,1,0,1,0,0.75,0.13047972604222202,1,Normal
2026-02-22 19:00,19,7,0,1,1,1,0,1,1,0.7916666666666666,0.005357669510773211,1,Suspicious
2026-02-22 19:00,19,7,1,1,1,2,0,1,2,0.7916666666666666,-0.00949195680956716,-1,Dangerous
2026-02-22 20:00,20,7,0,0,1,0,0,1,0,0.8333333333333334,0.10408187908181421,1,Normal
2026-02-22 20:00,20,7,1,0,1,0,0,1,1,0.8333333333333334,0.11725913840057234,1,Normal
2026-02-22 20:00,20,7,1,0,1,2,0,1,1,0.8333333333333334,0.1081553789882368,1,Normal
2026-02-22 21:00,21,7,1,0,1,2,0,1,1,0.875,0.10498389631666782,1,Normal
2026-02-22 21:00,21,7,0,0,1,2,0,1,0,0.875,0.09735319783499641,1,Normal
2026-02-22 22:00,22,7,1,0,1,0,0,1,1,0.9166666666666666,0.10311743809841589,1,Normal
2026-02-22 23:00,23,7,0,0,1,2,0,1,0,0.9583333333333334,0.08678396846515013,1,Normal
2026-02-22 23:00,23,7,0,0,1,0,0,1,0,0.9583333333333334,0.0804951019635266,1,Normal
2026-02-23 00:00,0,1,0,0,1,2,1,0,0,0.0,0.0776311235802698,1,Suspicious
2026-02-23 00:00,0,1,0,0,1,0,1,0,0,0.0,0.06010143018167302,1,Suspicious
2026-02-23 01:00,1,1,0,0,1,3,1,0,0,0.041666666666666664,0.07891997322126043,1,Suspicious
2026-02-23 01:00,1,1,0,0,1,0,1,0,0,0.041666666666666664,0.08045094665899222,1,Normal
2026-02-23 01:00,1,1,0,0,1,3,1,0,0,0.041666666666666664,0.07891997322126043,1,Suspicious
2026-02-23 02:00,2,1,0,0,1,3,1,0,0,0.08333333333333333,0.08666393964851893,1,Normal
2026-02-23 03:00,3,1,0,0,1,0,1,0,0,0.125,0.08544900594793647,1,Normal
2026-02-23 03:00,3,1,0,0,1,3,1,0,0,0.125,0.07775922072434804,1,Suspicious
2026-02-23 05:00,5,1,1,0,1,0,0,0,1,0.20833333333333334,0.09642563719082675,1,Normal
2026-02-23 05:00,5,1,0,1,1,0,0,0,1,0.20833333333333334,-0.0008627682085101673,-1,Dangerous
2026-02-23 05:00,5,1,0,0,1,0,0,0,0,0.20833333333333334,0.08886056148208199,1,Normal
2026-02-23 05:00,5,1,0,0,1,0,0,0,0,0.20833333333333334,0.08886056148208199,1,Normal
2026-02-23 06:00,6,1,1,0,1,2,0,0,1,0.25,0.11872580922467679,1,Normal
2026-02-23 06:00,6,1,1,0,1,2,0,0,1,0.25,0.11872580922467679,1,Normal
2026-02-23 06:00,6,1,1,0,1,2,0,0,1,0.25,0.11872580922467679,1,Normal
2026-02-23 07:00,7,1,1,0,1,2,0,0,1,0.2916666666666667,0.12336841554458833,1,Normal
2026-02-23 07:00,7,1,1,1,1,1,0,0,2,0.2916666666666667,0.027497494533897493,1,Suspicious
2026-02-23 08:00,8,1,1,0,1,1,0,0,1,0.3333333333333333,0.13248790742931715,1,Normal
2026-02-23 08:00,8,1,1,0,1,2,0,0,1,0.3333333333333333,0.12348276026913874,1,Normal
2026-02-23 09:00,9,1,0,0,0,0,0,0,0,0.375,0.11812637259477332,1,Normal
2026-02-23 11:00,11,1,0,0,0,3,0,0,0,0.4583333333333333,0.135182988276058,1,Normal
2026-02-23 11:00,11,1,0,0,0,1,0,0,0,0.4583333333333333,0.1624842943204292,1,Normal
2026-02-23 12:00,12,1,0,0,0,3,0,0,0,0.5,0.14508125940014482,1,Normal
2026-02-23 13:00,13,1,0,0,0,3,0,0,0,0.5416666666666666,0.147901404550842,1,Normal
2026-02-23 13:00,13,1,0,0,0,2,0,0,0,0.5416666666666666,0.16668892291490678,1,Normal
2026-02-23 13:00,13,1,0,0,0,3,0,0,0,0.5416666666666666,0.147901404550842,1,Normal
2026-02-23 15:00,15,1,0,0,0,1,0,0,0,0.625,0.1550422651428186,1,Normal
2026-02-23 16:00,16,1,0,0,0,1,0,0,0,0.6666666666666666,0.15214192617253186,1,Normal
2026-02-23 17:00,17,1,1,0,0,2,0,0,1,0.7083333333333334,0.045412791936701336,1,Suspicious
2026-02-23 02:00,2,1,1,0,0,0,1,0,1,0.08333333333333333,-0.0071765550653399846,-1,Dangerous
2026-02-23 17:00,17,1,0,0,0,3,0,0,0,0.7083333333333334,0.12590198326858704,1,Normal
2026-02-23 18:00,18,1,0,0,1,2,0,0,0,0.75,0.11154341404380297,1,Normal
2026-02-23 03:00,3,1,1,1,0,0,1,0,2,0.125,-0.04354536501808792,-1,Dangerous
2026-02-23 18:00,18,1,1,0,1,1,0,0,1,0.75,0.11482709688545734,1,Normal
2026-02-23 18:00,18,1,0,0,1,3,0,0,0,0.75,0.08981025959456512,1,Normal
2026-02-23 19:00,19,1,0,0,1,2,0,0,0,0.7916666666666666,0.10816597167247433,1,Normal
2026-02-23 19:00,19,1,0,0,1,2,0,0,0,0.7916666666666666,0.10816597167247433,1,Normal
2026-02-23 19:00,19,1,1,0,1,2,0,0,1,0.7916666666666666,0.12136042808054737,1,Normal
2026-02-23 20:00,20,1,1,0,1,1,0,0,1,0.8333333333333334,0.1150406302612722,1,Normal
2026-02-23 22:00,22,1,1,0,1,0,0,0,1,0.9166666666666666,0.10842226847851466,1,Normal
2026-02-23 22:00,22,1,1,0,1,0,0,0,1,0.9166666666666666,0.10842226847851466,1,Normal
2026-02-23 22:00,22,1,0,0,1,0,0,0,0,0.9166666666666666,0.08623920400343366,1,Normal
2026-02-23 23:00,23,1,0,0,1,2,0,0,0,0.9583333333333334,0.0934877365880391,1,Normal
2026-02-23 23:00,23,1,1,0,1,0,0,0,1,0.9583333333333334,0.09180230919481958,1,Normal
2026-02-24 00:00,0,2,0,0,1,3,1,0,0,0.0,0.07839894571735129,1,Suspicious
2026-02-24 01:00,1,2,0,0,1,1,1,0,0,0.041666666666666664,0.12853050618406048,1,Normal
2026-02-24 02:00,2,2,0,0,1,2,1,0,0,0.08333333333333333,0.12131094825700695,1,Normal
2026-02-24 02:00,2,2,0,0,1,0,1,0,0,0.08333333333333333,0.11164721765945662,1,Normal
2026-02-24 03:00,3,2,1,0,0,0,1,0,1,0.125,-0.004537732474596101,-1,Dangerous
2026-02-24 03:00,3,2,0,0,1,1,1,0,0,0.125,0.12345037331884157,1,Normal
2026-02-24 04:00,4,2,0,0,1,2,1,0,0,0.16666666666666666,0.10563179883924878,1,Normal
2026-02-24 05:00,5,2,0,0,1,1,0,0,0,0.20833333333333334,0.1241625002438278,1,Normal
2026-02-24 05:00,5,2,0,0,1,3,0,0,0,0.20833333333333334,0.09731667709838154,1,Normal
2026-02-24 06:00,6,2,1,0,1,2,0,0,1,0.25,0.1424757270457489,1,Normal
2026-02-24 06:00,6,2,1,0,1,1,0,0,1,0.25,0.15036145443593796,1,Normal
2026-02-24 06:00,6,2,1,0,1,2,0,0,1,0.25,0.1424757270457489,1,Normal
2026-02-24 07:00,7,2,1,0,1,2,0,0,1,0.2916666666666667,0.14807681039838094,1,Normal
2026-02-24 08:00,8,2,1,0,1,1,0,0,1,0.3333333333333333,0.1579238831286992,1,Normal
2026-02-24 08:00,8,2,1,0,1,2,0,0,1,0.3333333333333333,0.14874627786414868,1,Normal
2026-02-24 08:00,8,2,1,1,1,2,0,0,2,0.3333333333333333,0.025586303457843074,1,Suspicious
2026-02-24 02:00,2,2,1,0,0,0,1,0,1,0.08333333333333333,-0.0012832265688988986,-1,Dangerous
2026-02-24 08:00,8,2,1,0,1,1,0,0,1,0.3333333333333333,0.1579238831286992,1,Normal
2026-02-24 02:00,2,2,1,1,0,0,1,0,2,0.08333333333333333,-0.03525261482870823,-1,Dangerous
2026-02-24 09:00,9,2,0,0,0,2,0,0,0,0.375,0.16902652288441228,1,Normal
2026-02-24 11:00,11,2,0,0,0,0,0,0,0,0.4583333333333333,0.1596390849996066,1,Normal
2026-02-24 12:00,12,2,0,0,0,1,0,0,0,0.5,0.18949828417339537,1,Normal
2026-02-24 12:00,12,2,0,0,0,2,0,0,0,0.5,0.18781253014908195,1,Normal
2026-02-24 13:00,13,2,0,0,0,2,0,0,0,0.5416666666666666,0.19209470876683143,1,Normal
2026-02-24 13:00,13,2,1,0,0,0,0,0,1,0.5416666666666666,0.04893285572127082,1,Suspicious
2026-02-24 13:00,13,2,0,0,0,0,0,0,0,0.5416666666666666,0.16245326251798203,1,Normal
2026-02-24 14:00,14,2,0,0,0,2,0,0,0,0.5833333333333334,0.18943230414782508,1,Normal
2026-02-24 15:00,15,2,0,0,0,2,0,0,0,0.625,0.17967022407275118,1,Normal
